,n,h_b,h_g,a_b,a_g,e_b,e_g,ebh,egh,iteration
5147,1.4,1.0,0.9,1.0,1.0,0.5306590200722565,0.46934097992774343,0.7425181413309755,0.7088788819831516,44.0
5148,1.4,1.0,1.0,0.5,0.5,0.5000000000000001,0.5,0.6590275246664921,0.6590275246664921,29.0
5149,1.4,1.0,1.0,0.5,0.6,0.49392970026535826,0.5060702997346419,0.6601406087627909,0.668293817411963,31.0
5150,1.4,1.0,1.0,0.5,0.7,0.48710119228594406,0.5128988077140559,0.6613928040609353,0.678423957361836,34.0
5151,1.4,1.0,1.0,0.5,0.8,0.4794175390340406,0.5205824609659593,0.6628018998424231,0.6894657514113401,37.0
5152,1.4,1.0,1.0,0.5,0.9,0.470786463159995,0.529213536840005,0.6643848257810949,0.7014379454524191,1000.0
5153,1.4,1.0,1.0,0.5,1.0,0.46113438185959776,0.5388656181404021,0.6661550717489279,0.7143121226451884,43.0
5154,1.4,1.0,1.0,0.6,0.5,0.5060702997346419,0.49392970026535815,0.668293817411963,0.660140608762791,32.0
5155,1.4,1.0,1.0,0.6,0.6,0.5,0.5,0.669564709836534,0.669564709836534,34.0
5156,1.4,1.0,1.0,0.6,0.7,0.493158398740253,0.5068416012597471,0.6709987428990224,0.6798807897138295,37.0
5157,1.4,1.0,1.0,0.6,0.8,0.4854436410521513,0.5145563589478487,0.6726178844754228,0.691140604110746,38.0
5158,1.4,1.0,1.0,0.6,0.9,0.47675758949301916,0.5232424105069808,0.6744435025989536,0.703365920215975,41.0
5159,1.4,1.0,1.0,0.6,1.0,0.46702035844954765,0.5329796415504524,0.6764933232743198,0.7165291272932283,45.0
5160,1.4,1.0,1.0,0.7,0.5,0.5128988077140559,0.48710119228594406,0.678423957361836,0.6613928040609353,36.0
5161,1.4,1.0,1.0,0.7,0.6,0.5068416012597471,0.493158398740253,0.6798807897138295,0.6709987428990224,36.0
5162,1.4,1.0,1.0,0.7,0.7,0.5000000000000001,0.5000000000000001,0.6815302650072509,0.6815302650072509,39.0
5163,1.4,1.0,1.0,0.7,0.8,0.4922665795117148,0.5077334204882852,0.6833998374298609,0.6930442771496637,40.0
5164,1.4,1.0,1.0,0.7,0.9,0.48353638217155065,0.5164636178284493,0.685516854415414,0.7055667868546552,1000.0
5165,1.4,1.0,1.0,0.7,1.0,0.47372194114174765,0.5262780588582524,0.6879049705293683,0.7190719607382691,46.0
5166,1.4,1.0,1.0,0.8,0.5,0.5205824609659594,0.47941753903404055,0.6894657514113404,0.662801899842423,36.0
5167,1.4,1.0,1.0,0.8,0.6,0.5145563589478488,0.4854436410521512,0.6911406041107457,0.6726178844754228,38.0
5168,1.4,1.0,1.0,0.8,0.7,0.5077334204882852,0.49226657951171476,0.6930442771496639,0.6833998374298608,39.0
5169,1.4,1.0,1.0,0.8,0.8,0.5000000000000001,0.5,0.6952114538134323,0.6952114538134323,41.0
5170,1.4,1.0,1.0,0.8,0.9,0.49124327789326,0.50875672210674,0.6976775814882443,0.7080847300938979,45.0
5171,1.4,1.0,1.0,0.8,1.0,0.48136672248001466,0.5186332775199853,0.7004746694769418,0.7219971550165875,47.0
5172,1.4,1.0,1.0,0.9,0.5,0.5292135368400052,0.4707864631599949,0.701437945452419,0.6643848257810949,39.0
5173,1.4,1.0,1.0,0.9,0.6,0.5232424105069808,0.47675758949301916,0.703365920215975,0.6744435025989536,42.0
5174,1.4,1.0,1.0,0.9,0.7,0.5164636178284494,0.48353638217155054,0.7055667868546551,0.685516854415414,41.0
5175,1.4,1.0,1.0,0.9,0.8,0.50875672210674,0.49124327789326,0.7080847300938979,0.6976775814882443,44.0
5176,1.4,1.0,1.0,0.9,0.9,0.5000000000000001,0.5,0.7109661616337609,0.7109661616337608,46.0
5177,1.4,1.0,1.0,0.9,1.0,0.4900862262806392,0.509913773719361,0.7142548697410476,0.7253658171552888,50.0
5178,1.4,1.0,1.0,1.0,0.5,0.5388656181404021,0.46113438185959776,0.7143121226451886,0.6661550717489279,42.0
5179,1.4,1.0,1.0,1.0,0.6,0.5329796415504524,0.46702035844954765,0.7165291272932283,0.6764933232743198,43.0
5180,1.4,1.0,1.0,1.0,0.7,0.5262780588582524,0.47372194114174765,0.7190719607382691,0.6879049705293683,46.0
5181,1.4,1.0,1.0,1.0,0.8,0.5186332775199853,0.48136672248001466,0.7219971550165877,0.7004746694769418,47.0
5182,1.4,1.0,1.0,1.0,0.9,0.509913773719361,0.4900862262806391,0.7253658171552888,0.7142548697410477,48.0
5183,1.4,1.0,1.0,1.0,1.0,0.5000000000000001,0.4999999999999999,0.7292381909170315,0.7292381909170313,50.0
5184,1.6666666666666665,0.5,0.5,0.5,0.5,0.5,0.5,0.673699205893871,0.673699205893871,2.0
5185,1.6666666666666665,0.5,0.5,0.5,0.6,0.5,0.5,0.6798494010538141,0.6798494010538141,12.0
5186,1.6666666666666665,0.5,0.5,0.5,0.7,0.5,0.5,0.6864388867957807,0.6864388867957807,16.0
5187,1.6666666666666665,0.5,0.5,0.5,0.8,0.49999999999999994,0.49999999999999994,0.6935144295483614,0.6935144295483614,17.0
5188,1.6666666666666665,0.5,0.5,0.5,0.9,0.5,0.5,0.701129231304367,0.701129231304367,19.0
5189,1.6666666666666665,0.5,0.5,0.5,1.0,0.5,0.5,0.7093439517272564,0.7093439517272564,21.0
5190,1.6666666666666665,0.5,0.5,0.6,0.5,0.5,0.5,0.6798494010538141,0.6798494010538141,12.0
5191,1.6666666666666665,0.5,0.5,0.6,0.6,0.5,0.5,0.6864388867957807,0.6864388867957807,15.0
5192,1.6666666666666665,0.5,0.5,0.6,0.7,0.49999999999999994,0.49999999999999994,0.6935144295483614,0.6935144295483614,17.0
5193,1.6666666666666665,0.5,0.5,0.6,0.8,0.5,0.5,0.701129231304367,0.701129231304367,19.0
5194,1.6666666666666665,0.5,0.5,0.6,0.9,0.5,0.5,0.7093439517272565,0.7093439517272565,22.0
5195,1.6666666666666665,0.5,0.5,0.6,1.0,0.5,0.5,0.7182278877464735,0.7182278877464735,25.0
5196,1.6666666666666665,0.5,0.5,0.7,0.5,0.5,0.5,0.6864388867957807,0.6864388867957807,16.0
5197,1.6666666666666665,0.5,0.5,0.7,0.6,0.49999999999999994,0.49999999999999994,0.6935144295483614,0.6935144295483614,17.0
5198,1.6666666666666665,0.5,0.5,0.7,0.7,0.5,0.5,0.701129231304367,0.701129231304367,19.0
5199,1.6666666666666665,0.5,0.5,0.7,0.8,0.5,0.5,0.7093439517272564,0.7093439517272564,21.0
5200,1.6666666666666665,0.5,0.5,0.7,0.9,0.5,0.5,0.7182278877464735,0.7182278877464735,25.0
5201,1.6666666666666665,0.5,0.5,0.7,1.0,0.5,0.5,0.7278603197504417,0.7278603197504417,27.0
5202,1.6666666666666665,0.5,0.5,0.8,0.5,0.49999999999999994,0.49999999999999994,0.6935144295483614,0.6935144295483614,17.0
5203,1.6666666666666665,0.5,0.5,0.8,0.6,0.5,0.5,0.701129231304367,0.701129231304367,19.0
5204,1.6666666666666665,0.5,0.5,0.8,0.7,0.5,0.5,0.7093439517272564,0.7093439517272564,21.0
5205,1.6666666666666665,0.5,0.5,0.8,0.8,0.5,0.5,0.7182278877464735,0.7182278877464735,24.0
5206,1.6666666666666665,0.5,0.5,0.8,0.9,0.5,0.5,0.7278603197504415,0.7278603197504415,26.0
5207,1.6666666666666665,0.5,0.5,0.8,1.0,0.5,0.5,0.7383320207665801,0.7383320207665801,28.0
5208,1.6666666666666665,0.5,0.5,0.9,0.5,0.5,0.5,0.701129231304367,0.701129231304367,19.0
5209,1.6666666666666665,0.5,0.5,0.9,0.6,0.5,0.5,0.7093439517272565,0.7093439517272565,22.0
5210,1.6666666666666665,0.5,0.5,0.9,0.7,0.5,0.5,0.7182278877464735,0.7182278877464735,25.0
5211,1.6666666666666665,0.5,0.5,0.9,0.8,0.5,0.5,0.7278603197504415,0.7278603197504415,26.0
5212,1.6666666666666665,0.5,0.5,0.9,0.9,0.5,0.5,0.7383320207665801,0.7383320207665801,28.0
5213,1.6666666666666665,0.5,0.5,0.9,1.0,0.49999999999999994,0.49999999999999994,0.7497469004033703,0.7497469004033703,32.0
5214,1.6666666666666665,0.5,0.5,1.0,0.5,0.5,0.5,0.7093439517272564,0.7093439517272564,21.0
5215,1.6666666666666665,0.5,0.5,1.0,0.6,0.5,0.5,0.7182278877464735,0.7182278877464735,25.0
5216,1.6666666666666665,0.5,0.5,1.0,0.7,0.5,0.5,0.7278603197504417,0.7278603197504417,27.0
5217,1.6666666666666665,0.5,0.5,1.0,0.8,0.5,0.5,0.7383320207665801,0.7383320207665801,28.0
5218,1.6666666666666665,0.5,0.5,1.0,0.9,0.49999999999999994,0.49999999999999994,0.7497469004033703,0.7497469004033703,32.0
5219,1.6666666666666665,0.5,0.5,1.0,1.0,0.5,0.5,0.762223710852724,0.762223710852724,34.0
5220,1.6666666666666665,0.5,0.6,0.5,0.5,0.48464886973287136,0.5153511302671286,0.6630824238681746,0.6831544302992227,12.0
5221,1.6666666666666665,0.5,0.6,0.5,0.6,0.4835575696870971,0.5164424303129029,0.6692258798946201,0.6902881710617083,13.0
5222,1.6666666666666665,0.5,0.6,0.5,0.7,0.4823917920362359,0.517608207963764,0.6759201814962834,0.6979695414302044,16.0
5223,1.6666666666666665,0.5,0.6,0.5,0.8,0.4811448764833246,0.5188551235166753,0.683236679389113,0.7062589500190707,19.0
5224,1.6666666666666665,0.5,0.6,0.5,0.9,0.47980963919661535,0.5201903608033845,0.6912581881518004,0.715224832080683,21.0
5225,1.6666666666666665,0.5,0.6,0.5,1.0,0.47837842343963216,0.5216215765603679,0.7000809573351667,0.7249446624972534,23.0
5226,1.6666666666666665,0.5,0.6,0.6,0.5,0.4847380788479217,0.5152619211520783,0.6689218813480539,0.6885347731012292,13.0
5227,1.6666666666666665,0.5,0.6,0.6,0.6,0.48362461775362897,0.5163753822463713,0.6754697983359234,0.6960529101009438,15.0
5228,1.6666666666666665,0.5,0.6,0.6,0.7,0.48243419263171766,0.5175658073682823,0.6826179729798023,0.7041614036679302,18.0
5229,1.6666666666666665,0.5,0.6,0.6,0.8,0.4811599328606753,0.5188400671393246,0.6904456267250647,0.7129266398354316,20.0
5230,1.6666666666666665,0.5,0.6,0.6,0.9,0.4797944715128597,0.5202055284871404,0.6990448452852873,0.7224239045952662,23.0
5231,1.6666666666666665,0.5,0.6,0.6,1.0,0.4783300272624772,0.5216699727375229,0.7085227612880428,0.7327384690979099,26.0
5232,1.6666666666666665,0.5,0.6,0.7,0.5,0.484833754912921,0.515166245087079,0.6751844865593932,0.6943093097864778,15.0
5233,1.6666666666666665,0.5,0.6,0.7,0.6,0.4836971482640343,0.5163028517359658,0.6821793853264179,0.7022504825215447,18.0
5234,1.6666666666666665,0.5,0.6,0.7,0.7,0.4824809854252495,0.5175190145747506,0.6898303142731235,0.7108299957992603,19.0
5235,1.6666666666666665,0.5,0.6,0.7,0.8,0.48117819925266087,0.5188218007473391,0.6982254903591846,0.7201210224393849,23.0
5236,1.6666666666666665,0.5,0.6,0.7,0.9,0.47978127079960126,0.5202187292003988,0.707467581289954,0.7302066078733571,25.0
5237,1.6666666666666665,0.5,0.6,0.7,1.0,0.47828235256211155,0.5217176474378885,0.7176761027779942,0.7411808122440015,27.0
5238,1.6666666666666665,0.5,0.6,0.8,0.5,0.4849366007845477,0.5150633992154523,0.681916210565258,0.7005213885356503,16.0
5239,1.6666666666666665,0.5,0.6,0.8,0.6,0.4837758326995139,0.5162241673004861,0.6894065524398524,0.7089295440967592,1000.0
5240,1.6666666666666665,0.5,0.6,0.8,0.7,0.48253281876962056,0.5174671812303794,0.697616058946751,0.7180300882460585,21.0
5241,1.6666666666666665,0.5,0.6,0.8,0.8,0.48120031931668494,0.5187996806833152,0.7066432385729977,0.7279039048627503,25.0
5242,1.6666666666666665,0.5,0.6,0.8,0.9,0.47977071085202083,0.5202292891479791,0.7166028348058403,0.7386428210888869,27.0
5243,1.6666666666666665,0.5,0.6,0.8,1.0,0.4782361638792561,0.5217638361207438,0.7276284243702863,0.7503507746965444,29.0
5244,1.6666666666666665,0.5,0.6,0.9,0.5,0.48504741912683297,0.5149525808731671,0.689169549549282,0.707220599765698,19.0
5245,1.6666666666666665,0.5,0.6,0.9,0.6,0.4838614504158293,0.5161385495841708,0.6972107233633827,0.7161458707515874,22.0
5246,1.6666666666666665,0.5,0.6,0.9,0.7,0.48259046325567095,0.517409536744329,0.7060427256553092,0.7258245797014031,24.0
5247,1.6666666666666665,0.5,0.6,0.9,0.8,0.48122708358590444,0.5187729164140954,0.715775839825172,0.736346367826944,26.0
5248,1.6666666666666665,0.5,0.6,0.9,0.9,0.4797636533579374,0.5202363466420624,0.7265385670013514,0.7478129757854163,28.0
5249,1.6666666666666665,0.5,0.6,0.9,1.0,0.478192480229694,0.5218075197703059,0.7384803819918601,0.7603393779777587,33.0
5250,1.6666666666666665,0.5,0.6,1.0,0.5,0.48516712913671317,0.5148328708632869,0.6970046176792266,0.7144638423421744,22.0
5251,1.6666666666666665,0.5,0.6,1.0,0.6,0.48395490938805164,0.5160450906119484,0.7056600976522187,0.7239635772891696,25.0
5252,1.6666666666666665,0.5,0.6,1.0,0.7,0.48265483900559586,0.5173451609944041,0.7151879515709221,0.7342858815627785,26.0
5253,1.6666666666666665,0.5,0.6,1.0,0.8,0.4812594672788572,0.5187405327211428,0.7257119167683431,0.7455303210555809,29.0
5254,1.6666666666666665,0.5,0.6,1.0,0.9,0.4797612023228283,0.5202387976771716,0.7373761088670673,0.7578097705684358,31.0
5255,1.6666666666666665,0.5,0.6,1.0,1.0,0.4781526552808938,0.5218473447191063,0.7503478417031834,0.7712514136668015,34.0
5256,1.6666666666666665,0.5,0.7,0.5,0.5,0.4683300900742091,0.531669909925791,0.6503949897730753,0.6920447389004515,15.0
5257,1.6666666666666665,0.5,0.7,0.5,0.6,0.46589214457406036,0.5341078554259397,0.6561913333032395,0.7001022257522056,1000.0
5258,1.6666666666666665,0.5,0.7,0.5,0.7,0.46326514546891107,0.5367348545310888,0.6626188703252056,0.7088005058777004,18.0
5259,1.6666666666666665,0.5,0.7,0.5,0.8,0.4604312583329665,0.5395687416670335,0.6697737405583157,0.7182073748387172,21.0
5260,1.6666666666666665,0.5,0.7,0.5,0.9,0.45737167931930756,0.5426283206806923,0.6777693530910248,0.7283975670123022,24.0
5261,1.6666666666666665,0.5,0.7,0.5,1.0,0.45406711959640295,0.545932880403597,0.6867393257665607,0.7394526376084022,26.0
5262,1.6666666666666665,0.5,0.7,0.6,0.5,0.4684992764999118,0.531500723500088,0.6558541253987099,0.6966474623037704,15.0
5263,1.6666666666666665,0.5,0.7,0.6,0.6,0.46602302527620204,0.5339769747237979,0.6620054385060266,0.7050186514956017,17.0
5264,1.6666666666666665,0.5,0.7,0.6,0.7,0.4633537730434766,0.5366462269565234,0.6688363229243041,0.7140649993232754,19.0
5265,1.6666666666666665,0.5,0.7,0.6,0.8,0.46047350188100045,0.5395264981189994,0.6764514460931561,0.7238587239636236,21.0
5266,1.6666666666666665,0.5,0.7,0.6,0.9,0.4573633754761367,0.5426366245238633,0.6849743339411601,0.7344794002492673,24.0
5267,1.6666666666666665,0.5,0.7,0.6,1.0,0.4540043305792512,0.5459956694207488,0.6945504964819731,0.746013741248922,28.0
5268,1.6666666666666665,0.5,0.7,0.7,0.5,0.46868095331391957,0.5313190466860805,0.6617156686162429,0.7015965757053391,17.0
5269,1.6666666666666665,0.5,0.7,0.7,0.6,0.4661645626278533,0.5338354373721469,0.6682588916043387,0.71031157192898,17.0
5270,1.6666666666666665,0.5,0.7,0.7,0.7,0.4634510869016433,0.5365489130983566,0.6755359283676237,0.7197399473046886,19.0
5271,1.6666666666666665,0.5,0.7,0.7,0.8,0.4605223730796983,0.5394776269203017,0.6836610782896573,0.7299588645498328,22.0
5272,1.6666666666666665,0.5,0.7,0.7,0.9,0.4573596429669546,0.5426403570330455,0.6927692685480283,0.7410532854326699,25.0
5273,1.6666666666666665,0.5,0.7,0.7,1.0,0.45394421435557475,0.5460557856444254,0.7030193520797632,0.7531156148453533,27.0
5274,1.6666666666666665,0.5,0.7,0.8,0.5,0.46887651152839654,0.5311234884716035,0.6680243637160118,0.7069314733167213,18.0
5275,1.6666666666666665,0.5,0.7,0.8,0.6,0.4663180667852532,0.5336819332147468,0.6750016946383868,0.7160245231615737,19.0
5276,1.6666666666666665,0.5,0.7,0.8,0.7,0.4635583331739201,0.5364416668260797,0.6827738656669515,0.725873609071627,20.0
5277,1.6666666666666665,0.5,0.7,0.8,0.8,0.46057909041432454,0.5394209095856753,0.6914660789174988,0.7365614305843416,23.0
5278,1.6666666666666665,0.5,0.7,0.8,0.9,0.45736174016226167,0.5426382598377383,0.7012261249966142,0.7481789444271189,27.0
5279,1.6666666666666665,0.5,0.7,0.8,1.0,0.4538881849322577,0.5461118150677424,0.7122278201924165,0.7608248187220393,29.0
5280,1.6666666666666665,0.5,0.7,0.9,0.5,0.46908754675234604,0.5309124532476539,0.6748315249911909,0.7126974865817808,20.0
5281,1.6666666666666665,0.5,0.7,0.9,0.6,0.4664850615459631,0.5335149384540367,0.6822913367400385,0.7222076934453505,1000.0
5282,1.6666666666666665,0.5,0.7,0.9,0.7,0.4636769909287746,0.5363230090712254,0.6906148811150244,0.7325217107295962,23.0
5283,1.6666666666666665,0.5,0.7,0.9,0.8,0.46064514144907553,0.5393548585509245,0.6999397211901289,0.743728442630555,25.0
5284,1.6666666666666665,0.5,0.7,0.9,0.9,0.45737125752346475,0.5426287424765353,0.7104281636976969,0.755925507542221,28.0
5285,1.6666666666666665,0.5,0.7,0.9,1.0,0.4538380931108741,0.546161906889126,0.7222707712309451,0.7692184277302786,32.0
5286,1.6666666666666665,0.5,0.7,1.0,0.5,0.46931589545611585,0.5306841045438841,0.6821961988802333,0.7189469700998989,22.0
5287,1.6666666666666665,0.5,0.7,1.0,0.6,0.46666732679940753,0.5333326732005924,0.6901941332932898,0.7289191476397373,21.0
5288,1.6666666666666665,0.5,0.7,1.0,0.7,0.4638088248389952,0.5361911751610047,0.6991338306134992,0.7397488229546835,25.0
5289,1.6666666666666665,0.5,0.7,1.0,0.8,0.46072235199968437,0.5392776480003156,0.7091668785442781,0.7515318495892647,27.0
5290,1.6666666666666665,0.5,0.7,1.0,0.9,0.45739021287501214,0.5426097871249879,0.7204719454819634,0.7643732210619115,31.0
5291,1.6666666666666665,0.5,0.7,1.0,1.0,0.4537963620441984,0.5462036379558016,0.7332582541430962,0.7783858885887244,33.0
5292,1.6666666666666665,0.5,0.8,0.5,0.5,0.450955606864764,0.549044393135236,0.635127244947154,0.7003130953697836,1000.0
5293,1.6666666666666665,0.5,0.8,0.5,0.6,0.4468881106613228,0.5531118893386772,0.6400697832179906,0.7091934965636886,19.0
5294,1.6666666666666665,0.5,0.8,0.5,0.7,0.44247128195172325,0.5575287180482769,0.6456479179889706,0.7187757062298883,20.0
5295,1.6666666666666665,0.5,0.8,0.5,0.8,0.43767236413364935,0.5623276358663507,0.6519721854237986,0.7291220514973301,23.0
5296,1.6666666666666665,0.5,0.8,0.5,0.9,0.4324586001970056,0.5675413998029945,0.6591744255340507,0.7402956843394193,25.0
5297,1.6666666666666665,0.5,0.8,0.5,1.0,0.42679929265064676,0.5732007073493532,0.6674109473237704,0.7523576460992591,28.0
5298,1.6666666666666665,0.5,0.8,0.6,0.5,0.4511895609160802,0.5488104390839199,0.640115151987284,0.7041304702107201,17.0
5299,1.6666666666666665,0.5,0.8,0.6,0.6,0.4470736203109368,0.5529263796890633,0.6453436850363253,0.7132394320088142,18.0
5300,1.6666666666666665,0.5,0.8,0.6,0.7,0.4426044634240222,0.5573955365759778,0.6512500395960443,0.7230722548624114,1000.0
5301,1.6666666666666665,0.5,0.8,0.6,0.8,0.4377495725989492,0.5622504274010507,0.6579526475191898,0.7336932529350054,23.0
5302,1.6666666666666665,0.5,0.8,0.6,0.9,0.4324768176165781,0.5675231823834218,0.6655926814928246,0.745167391597462,1000.0
5303,1.6666666666666665,0.5,0.8,0.6,1.0,0.4267567167164054,0.5732432832835945,0.674337284241416,0.7575571221035559,28.0
5304,1.6666666666666665,0.5,0.8,0.7,0.5,0.4514411759921904,0.5485588240078096,0.6454783545057918,0.7082433796483542,17.0
5305,1.6666666666666665,0.5,0.8,0.7,0.6,0.4472742365358343,0.5527257634641658,0.6510225529676281,0.7176020523969148,18.0
5306,1.6666666666666665,0.5,0.8,0.7,0.7,0.44275009866039433,0.5572499013396058,0.6572916506981782,0.7277089594805494,20.0
5307,1.6666666666666665,0.5,0.8,0.7,0.8,0.437836577438714,0.562163422561286,0.6644129066120452,0.7386306214443007,22.0
5308,1.6666666666666665,0.5,0.8,0.7,0.9,0.4325023265199327,0.5674976734800672,0.6725378957757665,0.7504340043271238,26.0
5309,1.6666666666666665,0.5,0.8,0.7,1.0,0.4267193279782349,0.5732806720217651,0.6818457721659458,0.7631830882838004,29.0
5310,1.6666666666666665,0.5,0.8,0.8,0.5,0.4517124761252102,0.5482875238747897,0.6512597182262924,0.7126866300160797,20.0
5311,1.6666666666666665,0.5,0.8,0.8,0.6,0.44749183143270715,0.5525081685672929,0.6571535856568259,0.7223190921278159,20.0
5312,1.6666666666666665,0.5,0.8,0.8,0.7,0.44290993052421423,0.5570900694757858,0.663825044287955,0.7327268346059173,21.0
5313,1.6666666666666665,0.5,0.8,0.8,0.8,0.4379350398672684,0.5620649601327317,0.6714112518293974,0.7439788338770548,21.0
5314,1.6666666666666665,0.5,0.8,0.8,0.9,0.4325367923175429,0.5674632076824572,0.6800754046760911,0.7561442638545016,27.0
5315,1.6666666666666665,0.5,0.8,0.8,1.0,0.4266889385441102,0.5733110614558896,0.6900099866141903,0.769288753238119,30.0
5316,1.6666666666666665,0.5,0.8,0.9,0.5,0.452005795008476,0.5479942049915241,0.6575086433673573,0.7175005200270983,21.0
5317,1.6666666666666665,0.5,0.8,0.9,0.6,0.44772858824704603,0.5522714117529538,0.6637913148876194,0.7274343072295436,20.0
5318,1.6666666666666665,0.5,0.8,0.9,0.7,0.443086025770981,0.5569139742290191,0.6709107896139562,0.7381735113471953,22.0
5319,1.6666666666666665,0.5,0.8,0.9,0.8,0.43804697619264676,0.5619530238073531,0.6790153579172314,0.7497898473505892,23.0
5320,1.6666666666666665,0.5,0.8,0.9,0.9,0.43258229579017754,0.5674177042098225,0.688281223153396,0.7623549227865709,26.0
5321,1.6666666666666665,0.5,0.8,0.9,1.0,0.42666788026833785,0.5733321197316622,0.6989156634481395,0.775936126308943,30.0
5322,1.6666666666666665,0.5,0.8,1.0,0.5,0.45232383420560274,0.5476761657943972,0.6642822878601184,0.722731913035538,25.0
5323,1.6666666666666665,0.5,0.8,1.0,0.6,0.44798706548887973,0.5520129345111203,0.6709990000911725,0.7329986613038436,23.0
5324,1.6666666666666665,0.5,0.8,1.0,0.7,0.4432808493947562,0.5567191506052438,0.6786193271831575,0.7441045498966058,25.0
5325,1.6666666666666665,0.5,0.8,1.0,0.8,0.438174849050296,0.5618251509497041,0.6873041112460947,0.7561243500370516,25.0
5326,1.6666666666666665,0.5,0.8,1.0,0.9,0.43264145117037456,0.5673585488296256,0.6972441295364804,0.7691323424704032,28.0
5327,1.6666666666666665,0.5,0.8,1.0,1.0,0.4266591640497883,0.5733408359502117,0.7086630590033165,0.7831977631656754,31.0
5328,1.6666666666666665,0.5,0.9,0.5,0.5,0.43242821784724805,0.5675717821527521,0.6166068239909245,0.7078959295552478,19.0
5329,1.6666666666666665,0.5,0.9,0.5,0.6,0.42642080380405395,0.573579196195946,0.6199457836419834,0.7174530988862063,1000.0
5330,1.6666666666666665,0.5,0.9,0.5,0.7,0.419855406931311,0.5801445930686888,0.6237729385417574,0.7277213855401402,23.0
5331,1.6666666666666665,0.5,0.9,0.5,0.8,0.4126840440602836,0.5873159559397163,0.6281815542034752,0.7387376618739965,25.0
5332,1.6666666666666665,0.5,0.9,0.5,0.9,0.40486394768412265,0.5951360523158773,0.6332831498966024,0.7505269071880301,28.0
5333,1.6666666666666665,0.5,0.9,0.5,1.0,0.39636342615248743,0.6036365738475125,0.6392092997530037,0.7630954712330279,32.0
5334,1.6666666666666665,0.5,0.9,0.6,0.5,0.43270364354332935,0.5672963564566705,0.6210016693411893,0.7109201271850005,1000.0
5335,1.6666666666666665,0.5,0.9,0.6,0.6,0.4266429562189259,0.5733570437810742,0.6245306781964743,0.720608051891419,20.0
5336,1.6666666666666665,0.5,0.9,0.6,0.7,0.42002224134933613,0.5799777586506639,0.6285768329236445,0.7310138383798845,23.0
